[2025-12-07 21:51:05.429] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.316968262 y: 0.0676827 z: 0.100092389 w: 0.940708101 } position { x: 0.0398393385 y: 0.957739949 z: -0.0701897368 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.458] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.332706898 y: 0.0648866072 z: 0.107105151 w: 0.934678793 } position { x: 0.0388372131 y: 0.955627739 z: -0.0731967 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.488] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.347050786 y: 0.0516717806 z: 0.116362862 w: 0.929163873 } position { x: 0.0376430675 y: 0.953149796 z: -0.079190366 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.517] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.349428445 y: 0.0445195735 z: 0.121928461 w: 0.927928448 } position { x: 0.036705289 y: 0.95130837 z: -0.0823784396 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.548] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.352045715 y: 0.0362611897 z: 0.128410742 w: 0.926423 } position { x: 0.0355254263 y: 0.949193 z: -0.0855668038 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.580] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.351274878 y: 0.0247243475 z: 0.132063761 w: 0.9265818 } position { x: 0.0351842865 y: 0.94850409 z: -0.088399075 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.608] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.355727 y: 0.00587733788 z: 0.136629596 w: 0.924530208 } position { x: 0.0342033319 y: 0.9466241 z: -0.0896777 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.636] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.361194074 y: -0.0161998477 z: 0.136244938 w: 0.922341466 } position { x: 0.0326229408 y: 0.944417596 z: -0.0915372744 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.668] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.37626785 y: -0.0509335 z: 0.127516463 w: 0.916279316 } position { x: 0.0314741321 y: 0.943460822 z: -0.0912043899 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.695] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.388499767 y: -0.0746323 z: 0.122557007 w: 0.91020757 } position { x: 0.0314156637 y: 0.942407 z: -0.0905706435 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.728] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.401528716 y: -0.0978278145 z: 0.11876671 w: 0.902828276 } position { x: 0.0319846943 y: 0.941832542 z: -0.0895801112 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.756] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.419594616 y: -0.108337507 z: 0.121062346 w: 0.893055 } position { x: 0.0323358402 y: 0.942817032 z: -0.0889298916 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.788] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.429406077 y: -0.122114792 z: 0.123178519 w: 0.886298716 } position { x: 0.0320739485 y: 0.943552673 z: -0.0895052478 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.816] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.441745311 y: -0.133799419 z: 0.127387807 w: 0.877912939 } position { x: 0.0347310416 y: 0.944563389 z: -0.0884610116 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.847] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.45558697 y: -0.140017509 z: 0.126569495 w: 0.869951606 } position { x: 0.0345889255 y: 0.944224358 z: -0.0874025673 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.879] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.471174359 y: -0.142471403 z: 0.127025276 w: 0.861139476 } position { x: 0.0360762402 y: 0.947303176 z: -0.0861856043 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.907] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.482726127 y: -0.144084811 z: 0.12801531 w: 0.854299188 } position { x: 0.0388864242 y: 0.947857916 z: -0.0839896277 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.939] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.494710863 y: -0.146170229 z: 0.12678808 w: 0.847242713 } position { x: 0.0412987545 y: 0.949223161 z: -0.0827076361 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.967] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.5069713 y: -0.144386217 z: 0.126251772 w: 0.840353 } position { x: 0.0460335389 y: 0.949968278 z: -0.0810681656 } }}, this= 0x21cb9839280
[2025-12-07 21:51:05.999] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.517315149 y: -0.145085067 z: 0.127945378 w: 0.833645821 } position { x: 0.0492292866 y: 0.949643791 z: -0.0790785253 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.027] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.529664 y: -0.141466647 z: 0.128446802 w: 0.826404691 } position { x: 0.0529135764 y: 0.949026287 z: -0.0770011321 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.060] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.543427348 y: -0.148084849 z: 0.119080722 w: 0.817665815 } position { x: 0.060449142 y: 0.947891057 z: -0.0752150938 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.088] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.547796 y: -0.162508458 z: 0.105173223 w: 0.813909769 } position { x: 0.0655878708 y: 0.946617305 z: -0.0752638653 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.119] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.555259168 y: -0.172491968 z: 0.0967988297 w: 0.807814181 } position { x: 0.0713923872 y: 0.945320964 z: -0.0741603673 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.151] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.566043913 y: -0.178438649 z: 0.0926863775 w: 0.799476802 } position { x: 0.0760590509 y: 0.943524182 z: -0.0727532133 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.179] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.578674376 y: -0.179990217 z: 0.0847828686 w: 0.790918052 } position { x: 0.0799528807 y: 0.941547751 z: -0.0708154514 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.211] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.602897644 y: -0.17120187 z: 0.074448958 w: 0.775668561 } position { x: 0.0846581608 y: 0.938222349 z: -0.0665298402 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.239] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.622361839 y: -0.158659831 z: 0.0685594156 w: 0.763408422 } position { x: 0.087554954 y: 0.936126709 z: -0.0627033338 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.271] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.640262365 y: -0.147616908 z: 0.0592764877 w: 0.751504898 } position { x: 0.0892740414 y: 0.933680534 z: -0.0589851402 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.299] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.657615 y: -0.134829372 z: 0.0496088527 w: 0.739528596 } position { x: 0.0907880887 y: 0.930566549 z: -0.0546540879 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.331] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.673942089 y: -0.121392995 z: 0.0422612205 w: 0.727516174 } position { x: 0.0920765847 y: 0.927255332 z: -0.0500863716 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.359] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.691283524 y: -0.106015392 z: 0.0364353731 w: 0.713835 } position { x: 0.0929569378 y: 0.923900902 z: -0.0453459322 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.389] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.704282701 y: -0.0931827277 z: 0.0344620086 w: 0.702933311 } position { x: 0.0940888897 y: 0.919796526 z: -0.0404276 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.422] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.718604147 y: -0.0815735757 z: 0.0278421342 w: 0.690057 } position { x: 0.0955732 y: 0.912580609 z: -0.0338322185 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.450] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.725458443 y: -0.0807196647 z: 0.0234275684 w: 0.683114588 } position { x: 0.0972753242 y: 0.907284558 z: -0.0299467519 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.480] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.729388118 y: -0.0823123157 z: 0.0223497376 w: 0.678762317 } position { x: 0.0987104699 y: 0.902102709 z: -0.0260879956 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.511] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.732804179 y: -0.0870994776 z: 0.0220693685 w: 0.674481034 } position { x: 0.099618271 y: 0.896671593 z: -0.0224225577 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.539] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.734500885 y: -0.0912312493 z: 0.0249497537 w: 0.671984255 } position { x: 0.101050518 y: 0.891631544 z: -0.0183918066 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.566] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.736684859 y: -0.0959178582 z: 0.0321455039 w: 0.668626845 } position { x: 0.101836659 y: 0.88620919 z: -0.0141017726 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.597] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.738076627 y: -0.100328922 z: 0.0387214646 w: 0.666091323 } position { x: 0.102079943 y: 0.881112576 z: -0.0104450574 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.625] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.739712358 y: -0.10532213 z: 0.0433034077 w: 0.663217723 } position { x: 0.102454975 y: 0.877718568 z: -0.00499421917 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.657] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.741149604 y: -0.116444461 z: 0.0530435145 w: 0.659032881 } position { x: 0.102090217 y: 0.873981535 z: 0.00328931957 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.684] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.743364632 y: -0.122409813 z: 0.056788139 w: 0.655133545 } position { x: 0.102447048 y: 0.871873736 z: 0.00846487097 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.716] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.739869833 y: -0.138373986 z: 0.055912178 w: 0.655987144 } position { x: 0.102481484 y: 0.868392825 z: 0.0116971293 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.744] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.739324808 y: -0.143374547 z: 0.0554459877 w: 0.655567169 } position { x: 0.100991547 y: 0.86561507 z: 0.0158203952 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.775] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.743028224 y: -0.138387099 z: 0.0593548305 w: 0.652100623 } position { x: 0.100172408 y: 0.864197 z: 0.0207202 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.803] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.744341671 y: -0.143947974 z: 0.0552194864 w: 0.649757802 } position { x: 0.100120641 y: 0.864460588 z: 0.0231965221 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.835] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.746060312 y: -0.143860966 z: 0.0546154939 w: 0.647854388 } position { x: 0.0987548903 y: 0.863563061 z: 0.0263737831 } }}, this= 0x21cb9839280
[2025-12-07 21:51:06.862] [PSS] [info] [35504|14920]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 2147496770 view_texture_handles: 2147495298 pose { orientation { x: -0.749243796 y: -0.141980037 z: 0.0538959578 w: 0.644647658 } position { x: 0.0972790346 y: 0.861837924 z: 0.028855931 } }}, this= 0x21cb9839280
